date,open,close,high,low,volume,code
2020-01-02,8.03,8.25,8.29,7.97,19788688.0,002296
2020-01-03,8.25,8.4,8.42,8.21,20656994.0,002296
2020-01-06,8.25,8.43,8.55,8.25,21991261.0,002296
2020-01-07,8.44,8.56,8.62,8.28,22092876.0,002296
2020-01-08,8.46,8.28,8.53,8.2,22780559.0,002296
2020-01-09,8.39,8.85,9.11,8.34,62456003.0,002296
2020-01-10,8.91,9.02,9.47,8.85,59335853.0,002296
2020-01-13,8.9,9.1,9.18,8.9,31671525.0,002296
2020-01-14,9.12,8.88,9.13,8.83,27905124.0,002296
2020-01-15,8.87,8.9,8.92,8.66,20071578.0,002296
2020-01-16,8.9,8.67,8.9,8.66,18734256.0,002296
2020-01-17,8.65,8.61,8.81,8.54,13118127.0,002296
2020-01-20,8.57,8.76,8.76,8.52,15258958.0,002296
2020-01-21,8.7,8.74,8.98,8.65,20949491.0,002296
2020-01-22,8.67,9.03,9.05,8.54,26115206.0,002296
2020-01-23,8.92,8.3,9.02,8.13,30489623.0,002296
2020-02-03,7.47,7.47,7.47,7.47,1538200.0,002296
2020-02-04,6.72,7.15,7.29,6.72,24486566.0,002296
2020-02-05,7.17,7.27,7.44,7.17,20320415.0,002296
2020-02-06,7.27,7.44,7.52,7.01,21081960.0,002296
2020-02-07,7.36,7.66,7.77,7.31,22121476.0,002296
2020-02-10,7.62,7.77,7.82,7.58,16673676.0,002296
2020-02-11,7.79,7.65,7.8,7.57,12686741.0,002296
2020-02-12,7.57,7.76,7.78,7.52,14874047.0,002296
2020-02-13,7.74,7.63,7.84,7.61,13661046.0,002296
2020-02-14,7.57,7.66,7.77,7.57,15366349.0,002296
2020-02-17,7.72,7.98,8.01,7.72,18343100.0,002296
2020-02-18,7.95,8.14,8.16,7.92,20396000.0,002296
2020-02-19,8.07,8.17,8.37,7.96,26603623.0,002296
2020-02-20,8.17,8.3,8.31,8.06,23491217.0,002296
2020-02-21,8.26,8.48,8.59,8.22,27397672.0,002296
2020-02-24,8.52,8.76,8.78,8.42,28730515.0,002296
2020-02-25,8.48,8.67,8.72,8.13,32018249.0,002296
2020-02-26,8.45,8.34,8.62,8.29,23227047.0,002296
2020-02-27,8.42,8.3,8.47,8.12,16715500.0,002296
2020-02-28,7.9,7.52,8.04,7.47,28167680.0,002296
2020-03-02,7.59,8.01,8.04,7.59,19955226.0,002296
2020-03-03,8.25,8.3,8.5,8.09,24473205.0,002296
2020-03-04,8.3,8.5,8.5,8.22,22128120.0,002296
2020-03-05,8.7,8.52,8.78,8.42,24336150.0,002296
2020-03-06,8.44,8.58,8.74,8.35,21781140.0,002296
2020-03-09,8.34,8.4,8.95,8.32,35268442.0,002296
2020-03-10,8.26,9.07,9.2,8.1,51409493.0,002296
2020-03-11,9.19,8.73,9.29,8.68,48559629.0,002296
2020-03-12,8.51,9.16,9.17,8.48,46408597.0,002296
2020-03-13,8.78,9.48,9.66,8.64,62518620.0,002296
2020-03-16,9.56,8.65,9.8,8.53,50859784.0,002296
2020-03-17,8.79,8.42,8.91,8.01,31159837.0,002296
2020-03-18,8.52,7.98,8.66,7.95,30888031.0,002296
2020-03-19,7.98,8.14,8.17,7.81,21227320.0,002296
2020-03-20,8.16,8.08,8.23,7.92,17854800.0,002296
2020-03-23,7.81,7.59,7.94,7.57,16385488.0,002296
2020-03-24,7.8,7.76,7.85,7.36,14208510.0,002296
2020-03-25,7.94,8.04,8.15,7.8,18581338.0,002296
2020-03-26,7.92,7.81,8.02,7.78,11931592.0,002296
2020-03-27,7.92,7.81,8.06,7.8,13090600.0,002296
2020-03-30,7.65,7.54,7.66,7.42,11990900.0,002296
2020-03-31,7.6,7.5,7.68,7.49,8120400.0,002296
2020-04-01,7.46,7.38,7.62,7.35,8933030.0,002296
2020-04-02,7.36,7.59,7.6,7.31,8976212.0,002296
2020-04-03,7.53,7.44,7.65,7.39,8354428.0,002296
2020-04-07,7.6,7.66,7.7,7.53,12515815.0,002296
2020-04-08,7.75,7.85,7.96,7.75,16015375.0,002296
2020-04-09,7.89,7.95,8.01,7.83,16406751.0,002296
2020-04-10,7.93,7.62,7.93,7.55,17720259.0,002296
2020-04-13,7.55,7.5,7.58,7.4,9630759.0,002296
2020-04-14,7.55,7.72,7.73,7.51,9337821.0,002296
2020-04-15,7.66,7.65,7.81,7.63,10709970.0,002296
2020-04-16,7.61,7.72,7.78,7.53,12094072.0,002296
2020-04-17,7.79,7.83,7.94,7.73,18758752.0,002296
2020-04-20,7.82,7.88,7.93,7.74,15057452.0,002296
2020-04-21,7.82,7.79,7.85,7.62,13010518.0,002296
2020-04-22,7.69,7.79,7.81,7.63,9249168.0,002296
2020-04-23,7.81,7.57,7.83,7.57,11728300.0,002296
2020-04-24,7.56,7.42,7.64,7.35,10930900.0,002296
2020-04-27,7.43,7.39,7.53,7.37,6967144.0,002296
2020-04-28,7.41,7.04,7.45,6.81,13832175.0,002296
2020-04-29,7.01,7.07,7.15,6.98,7037728.0,002296
2020-04-30,7.1,7.28,7.32,7.1,8740790.0,002296
2020-05-06,7.24,7.42,7.43,7.21,8583466.0,002296
2020-05-07,7.47,7.35,7.47,7.32,7429817.0,002296
2020-05-08,7.42,7.45,7.51,7.39,7696700.0,002296
2020-05-11,7.45,7.4,7.52,7.34,6587790.0,002296
2020-05-12,7.4,7.33,7.42,7.2,7148041.0,002296
2020-05-13,7.28,7.29,7.33,7.22,5407200.0,002296
2020-05-14,7.27,7.14,7.27,7.12,8050913.0,002296
2020-05-15,7.21,7.16,7.24,7.15,5920700.0,002296
2020-05-18,7.17,7.05,7.2,7.01,6880606.0,002296
2020-05-19,7.11,7.09,7.17,7.07,5836413.0,002296
2020-05-20,7.09,7.01,7.09,7.0,5977500.0,002296
2020-05-21,7.02,6.98,7.05,6.96,5342600.0,002296
2020-05-22,6.97,7.03,7.05,6.92,6029463.0,002296
2020-05-25,7.04,7.15,7.15,7.02,6711886.0,002296
2020-05-26,7.15,7.18,7.19,7.11,6619847.0,002296
2020-05-27,7.17,7.01,7.17,7.0,6474013.0,002296
2020-05-28,7.01,6.94,7.07,6.85,6591100.0,002296
2020-05-29,6.93,6.97,7.03,6.86,4397452.0,002296
2020-06-01,7.01,7.19,7.2,7.01,9204302.0,002296
2020-06-02,7.2,7.22,7.25,7.15,7744900.0,002296
2020-06-03,7.24,7.16,7.26,7.16,6221902.0,002296
2020-06-04,7.19,7.16,7.19,7.12,4994470.0,002296
2020-06-05,7.14,7.11,7.19,7.07,5226514.0,002296
2020-06-08,7.13,7.21,7.23,7.12,7342925.0,002296
2020-06-09,7.22,7.19,7.23,7.15,4661553.0,002296
2020-06-10,7.2001,7.0792,7.2101,7.0389,6363800.0,002296
2020-06-11,7.0792,7.0591,7.1699,7.0289,5019400.0,002296
2020-06-12,6.9483,7.0188,7.0289,6.8778,7976730.0,002296
2020-06-15,6.9483,6.9685,7.0792,6.9483,5774414.0,002296
2020-06-16,7.0188,7.0893,7.0994,7.0087,5678475.0,002296
2020-06-17,7.0994,7.1094,7.1296,7.0591,6040131.0,002296
2020-06-18,7.1296,7.1598,7.1598,7.0692,5882202.0,002296
2020-06-19,7.1699,7.1195,7.1799,7.1094,4685803.0,002296
2020-06-22,7.1094,7.0994,7.19,7.0994,5497105.0,002296
2020-06-23,7.1094,7.0087,7.1195,6.9987,6569231.0,002296
2020-06-24,7.0289,7.0692,7.0692,6.9785,4703254.0,002296
2020-06-29,7.0087,6.9483,7.0289,6.9282,4200493.0,002296
2020-06-30,6.9886,7.2403,7.2504,6.9785,13711449.0,002296
2020-07-01,7.2101,7.2403,7.2605,7.1598,8548534.0,002296
2020-07-02,7.2504,7.2806,7.2907,7.19,8839000.0,002296
2020-07-03,7.2907,7.3209,7.3411,7.2504,9527280.0,002296
2020-07-06,7.3713,7.5928,7.6331,7.3713,14854197.0,002296
2020-07-07,7.6432,7.623,7.7841,7.5425,17698522.0,002296
2020-07-08,7.6935,7.8244,7.8848,7.5727,16223185.0,002296
2020-07-09,7.7841,7.9855,8.0157,7.7439,18447364.0,002296
2020-07-10,7.9553,7.7439,7.9553,7.7338,14520527.0,002296
2020-07-13,7.7539,8.3078,8.4387,7.7439,24991441.0,002296
2020-07-14,8.2272,8.1064,8.3279,7.915,20673870.0,002296
2020-07-15,8.1366,7.8546,8.1567,7.7741,15437153.0,002296
2020-07-16,7.6432,7.6331,7.9352,7.6029,14087053.0,002296
2020-07-17,7.5928,7.5122,7.7136,7.482,8597500.0,002296
2020-07-20,7.5525,7.8143,7.8143,7.5525,8857800.0,002296
2020-07-21,7.8143,7.8748,7.9251,7.7439,9737709.0,002296
2020-07-22,7.8748,7.9251,8.1366,7.8043,15748731.0,002296
2020-07-23,7.8446,7.8848,7.9453,7.6331,10636512.0,002296
2020-07-24,7.8345,7.764,8.1265,7.7036,17116032.0,002296
2020-07-27,7.8546,7.6331,7.8949,7.5626,9437544.0,002296
2020-07-28,7.7036,7.9553,8.2272,7.6834,19507710.0,002296
2020-07-29,8.056,8.1265,8.1467,7.915,16953500.0,002296
2020-07-30,8.1869,8.0258,8.2171,8.0157,14828382.0,002296
2020-07-31,8.0157,8.1668,8.197,7.9855,14659076.0,002296
2020-08-03,8.2574,8.4085,8.4991,8.2373,21020200.0,002296
2020-08-04,8.338,8.6602,8.8616,8.3178,33142285.0,002296
2020-08-05,8.6099,9.0227,9.2141,8.5696,35130119.0,002296
2020-08-06,9.063,8.8616,9.1637,8.7206,24566654.0,002296
2020-08-07,8.7911,8.5897,8.8314,8.4588,20440936.0,002296
2020-08-10,8.6099,9.1134,9.1738,8.5293,30404610.0,002296
2020-08-11,8.9825,8.7911,9.4155,8.7408,35320277.0,002296
2020-08-12,8.7609,8.9422,9.1134,8.6602,21209743.0,002296
2020-08-13,8.9422,9.1134,9.2241,8.7811,32902330.0,002296
2020-08-14,9.0127,8.9724,9.3148,8.9019,29606316.0,002296
2020-08-17,8.9321,9.1939,9.3853,8.6904,39386384.0,002296
2020-08-18,9.1637,9.345,9.4155,9.0429,43400560.0,002296
2020-08-19,9.1939,8.9825,9.345,8.8415,31804616.0,002296
2020-08-20,8.8616,8.8012,8.9422,8.6703,16199207.0,002296
2020-08-21,8.7609,8.4488,8.9019,8.4085,27233281.0,002296
2020-08-24,8.3078,8.4286,8.5092,8.1064,16891785.0,002296
2020-08-25,8.489,8.197,8.489,8.1366,17125110.0,002296
2020-08-26,8.197,7.9654,8.2474,7.9453,11980000.0,002296
2020-08-27,8.0157,8.0963,8.1567,7.915,8829480.0,002296
2020-08-28,8.0661,8.197,8.197,8.0057,7796766.0,002296
2020-08-31,8.2171,8.1668,8.3178,8.1567,8108000.0,002296
2020-09-01,8.2171,8.2776,8.3078,8.1567,6639475.0,002296
2020-09-02,8.2776,8.4387,8.5897,8.2776,21309611.0,002296
2020-09-03,8.4488,8.3783,8.5897,8.3078,12618400.0,002296
2020-09-04,8.2675,8.2474,8.2776,8.0661,6541337.0,002296
2020-09-07,8.2272,8.0762,8.3078,8.0762,7913200.0,002296
2020-09-08,8.0359,8.3178,8.3581,7.9855,17427153.0,002296
2020-09-09,8.2171,8.2272,8.4286,8.1265,11838217.0,002296
2020-09-10,8.2373,7.905,8.2675,7.6834,11662439.0,002296
2020-09-11,7.8949,8.1769,8.3078,7.7338,17642051.0,002296
2020-09-14,8.1769,8.3178,8.3783,8.1265,18026268.0,002296
2020-09-15,8.3178,8.2272,8.3682,8.1164,14898174.0,002296
2020-09-16,8.2171,8.0762,8.2171,7.9755,8567087.0,002296
2020-09-17,8.0157,8.0057,8.0963,7.9453,5006505.0,002296
2020-09-18,8.0258,8.0862,8.1064,7.9553,5080156.0,002296
2020-09-21,8.1064,8.0258,8.1265,8.0258,4947001.0,002296
2020-09-22,7.9553,7.8244,7.9553,7.7942,6059405.0,002296
2020-09-23,7.8244,7.8345,7.8848,7.8043,3177440.0,002296
2020-09-24,7.7741,7.6633,7.8446,7.6129,6787610.0,002296
2020-09-25,7.6432,7.5626,7.6633,7.4921,3567230.0,002296
2020-09-28,7.5425,7.4216,7.5827,7.4216,3490200.0,002296
2020-09-29,7.4518,7.7539,7.915,7.4518,11151900.0,002296
2020-09-30,7.7439,7.764,7.8546,7.6633,8820503.0,002296
2020-10-09,7.8546,7.9553,8.0258,7.7539,12413802.0,002296
2020-10-12,7.9654,8.0963,8.1567,7.9352,13648291.0,002296
2020-10-13,8.046,8.0862,8.197,7.9855,9386501.0,002296
2020-10-14,8.056,7.9755,8.1064,7.905,6617549.0,002296
2020-10-15,7.9553,7.9755,8.0762,7.9251,6959451.0,002296
2020-10-16,7.9453,7.9654,7.9855,7.905,2827675.0,002296
2020-10-19,7.9855,7.9251,8.0862,7.915,3400000.0,002296
2020-10-20,7.905,8.0057,8.0157,7.7439,4806905.0,002296
2020-10-21,8.0057,7.8546,8.0057,7.8143,3861200.0,002296
2020-10-22,7.8043,7.8848,7.9251,7.7439,3391900.0,002296
2020-10-23,7.8748,7.7841,7.9453,7.7741,2596700.0,002296
2020-10-26,7.7539,7.7136,7.8244,7.6734,3552600.0,002296
2020-10-27,7.6935,7.6432,7.7439,7.6129,2591800.0,002296
2020-10-28,7.623,7.6331,7.6532,7.5122,2843200.0,002296
2020-10-29,7.5525,7.8647,7.9755,7.4921,10983536.0,002296
2020-10-30,7.8345,7.7036,7.9956,7.6532,12175227.0,002296
2020-11-02,7.7036,7.5626,7.7338,7.4921,5615700.0,002296
2020-11-03,7.5626,7.7136,7.8546,7.5525,8114012.0,002296
2020-11-04,7.6633,7.7136,7.7439,7.6432,3391256.0,002296
2020-11-05,7.764,7.8446,7.8848,7.7136,6210780.0,002296
2020-11-06,7.8546,7.7539,7.9251,7.7237,4642102.0,002296
2020-11-09,7.7841,7.9855,7.9855,7.7841,7891375.0,002296
2020-11-10,7.9956,8.0359,8.1567,7.915,11574089.0,002296
2020-11-11,8.0359,7.9251,8.0661,7.915,5258100.0,002296
2020-11-12,7.915,7.8949,8.0057,7.8949,3507800.0,002296
2020-11-13,7.8949,8.0157,8.1164,7.8647,7982800.0,002296
2020-11-16,8.0258,8.056,8.0762,7.9654,4707600.0,002296
2020-11-17,8.0157,7.9453,8.0359,7.8748,4089400.0,002296
2020-11-18,7.9251,8.0258,8.056,7.905,5020400.0,002296
2020-11-19,7.9956,8.1769,8.197,7.9855,9410608.0,002296
2020-11-20,8.1869,8.1366,8.197,8.0762,4883223.0,002296
2020-11-23,8.1467,8.056,8.1467,8.0057,7177000.0,002296
2020-11-24,8.1467,8.1064,8.2574,8.0963,8551449.0,002296
2020-11-25,8.1164,7.9654,8.1567,7.9654,5786919.0,002296
2020-11-26,7.9654,7.9755,8.056,7.9553,4035851.0,002296
2020-11-27,7.9755,7.8546,7.9755,7.7136,7690820.0,002296
2020-11-30,7.8043,7.7539,7.8848,7.7338,4437843.0,002296
2020-12-01,7.7338,7.8143,7.8345,7.7136,2781500.0,002296
2020-12-02,7.8244,7.8143,7.8546,7.7741,3259000.0,002296
2020-12-03,7.7942,7.7841,7.8446,7.7539,2550885.0,002296
2020-12-04,7.7841,7.8244,7.8546,7.7439,2783000.0,002296
2020-12-07,7.8244,7.7136,7.8748,7.6834,3752200.0,002296
2020-12-08,7.7036,7.6532,7.7338,7.6331,2541600.0,002296
2020-12-09,7.6532,7.5022,7.7036,7.4921,4274600.0,002296
2020-12-10,7.5022,7.472,7.5827,7.4518,2611802.0,002296
2020-12-11,7.472,7.2907,7.5324,7.2202,4876215.0,002296
2020-12-14,7.2101,7.3008,7.3108,7.19,2340246.0,002296
2020-12-15,7.2706,7.3108,7.3411,7.2706,1657446.0,002296
2020-12-16,7.341,7.1296,7.341,7.1296,2608500.0,002296
2020-12-17,7.1396,7.1699,7.2001,6.9785,3501000.0,002296
2020-12-18,7.1699,7.0893,7.2303,7.0893,2396715.0,002296
2020-12-21,7.0994,7.2101,7.2504,7.0188,2757501.0,002296
2020-12-22,7.1799,7.049,7.2001,7.0289,3203600.0,002296
2020-12-23,7.049,7.0792,7.1195,7.0389,2024956.0,002296
2020-12-24,7.0692,6.8577,7.0692,6.8275,4918900.0,002296
2020-12-25,6.8678,6.8778,6.9483,6.8073,2203210.0,002296
2020-12-28,6.898,6.6865,6.898,6.6664,4082500.0,002296
2020-12-29,6.6664,6.8073,6.8678,6.6664,3364789.0,002296
2020-12-30,6.757,6.9181,6.9382,6.7469,3442681.0,002296
2020-12-31,6.8678,6.9987,7.0087,6.8678,3654905.0,002296
2021-01-04,6.9987,7.0188,7.0692,6.9382,4295900.0,002296
2021-01-05,6.9785,6.9584,7.0188,6.908,4516800.0,002296
2021-01-06,6.9382,6.7872,6.9483,6.7771,3677401.0,002296
2021-01-07,6.7671,6.4549,6.7973,6.3945,7052190.0,002296
2021-01-08,6.4448,6.4851,6.5858,6.3038,3832090.0,002296
2021-01-11,6.5354,6.2434,6.5354,6.2434,4338200.0,002296
2021-01-12,6.2233,6.2736,6.4045,6.1931,2750010.0,002296
2021-01-13,6.3038,6.1326,6.324,6.0924,3868926.0,002296
2021-01-14,6.1125,6.2535,6.3038,6.1024,3257700.0,002296
2021-01-15,6.2434,6.4045,6.5254,6.2233,4345802.0,002296
2021-01-18,6.4448,6.4851,6.5556,6.4146,3319304.0,002296
2021-01-19,6.4549,6.4549,6.5254,6.4448,2757500.0,002296
2021-01-20,6.465,6.5858,6.5959,6.4549,3993832.0,002296
2021-01-21,6.5657,6.5254,6.5757,6.475,3253619.0,002296
2021-01-22,6.4952,6.3945,6.5052,6.3743,2826015.0,002296
2021-01-25,6.4448,6.2333,6.4448,6.1931,2687302.0,002296
2021-01-26,6.2434,6.2132,6.324,6.183,2565300.0,002296
2021-01-27,6.2132,6.2233,6.2636,6.1427,2332151.0,002296
2021-01-28,6.2031,6.2736,6.334,6.1729,2518005.0,002296
2021-01-29,6.2736,6.2233,6.3139,6.1629,2280950.0,002296
2021-02-01,6.2031,6.2434,6.2434,6.1528,1956689.0,002296
2021-02-02,6.2434,6.1629,6.2535,6.1326,2042064.0,002296
2021-02-03,6.1427,5.9816,6.1427,5.9615,3206864.0,002296
2021-02-04,5.9413,5.7097,5.9514,5.5587,4841751.0,002296
2021-02-05,5.7097,5.6291,5.8608,5.6191,2392600.0,002296
2021-02-08,5.6493,5.6291,5.7198,5.609,1822000.0,002296
2021-02-09,5.6392,5.75,5.7601,5.609,1895770.0,002296
2021-02-10,5.7399,5.7601,5.8507,5.7097,2321170.0,002296
2021-02-18,5.8406,5.9413,5.9816,5.8406,3193041.0,002296
2021-02-19,5.901,6.1729,6.2031,5.901,3773600.0,002296
2021-02-22,6.2333,6.2434,6.3643,6.183,4588000.0,002296
2021-02-23,6.2132,6.183,6.334,6.1729,2742600.0,002296
2021-02-24,6.183,6.2636,6.334,6.183,2672100.0,002296
2021-02-25,6.8879,6.8879,6.8879,6.7167,8974931.0,002296
2021-02-26,6.8879,7.0692,7.2001,6.8275,21351753.0,002296
2021-03-01,6.9987,6.9685,7.0188,6.6966,12922765.0,002296
2021-03-02,6.8577,6.7469,6.898,6.7268,8206170.0,002296
2021-03-03,6.7268,6.7671,6.8073,6.7167,4956068.0,002296
2021-03-04,6.7368,6.8879,7.0389,6.7167,11178013.0,002296
2021-03-05,6.9886,6.9181,7.0289,6.908,6302800.0,002296
2021-03-08,6.9282,6.8678,6.9584,6.8577,5245689.0,002296
2021-03-09,6.8678,6.7671,6.9382,6.6764,4907022.0,002296
2021-03-10,6.8073,6.6664,6.8476,6.6563,3400668.0,002296
2021-03-11,6.6865,6.908,6.9181,6.6865,5372900.0,002296
2021-03-12,6.8678,6.8476,6.898,6.7973,2362500.0,002296
2021-03-15,6.8174,6.7973,6.8476,6.7268,2097956.0,002296
2021-03-16,6.757,6.8678,6.898,6.7469,2427656.0,002296
2021-03-17,6.8879,6.8174,6.898,6.8073,2051156.0,002296
2021-03-18,6.7973,6.757,6.8073,6.757,2090089.0,002296
2021-03-19,6.7268,6.6764,6.7771,6.6764,2075500.0,002296
2021-03-22,6.6664,6.7469,6.7671,6.6664,1780389.0,002296
2021-03-23,6.7469,6.5757,6.757,6.5757,2904600.0,002296
2021-03-24,6.6059,6.5556,6.6462,6.5354,2184100.0,002296
2021-03-25,6.5455,6.5858,6.6664,6.5254,2005500.0,002296
2021-03-26,6.6361,6.5959,6.6361,6.5657,1461600.0,002296
2021-03-29,6.5959,6.6664,6.7771,6.5858,2982800.0,002296
2021-03-30,6.6563,6.5757,6.6563,6.5455,1646949.0,002296
2021-03-31,6.6361,6.5858,6.6361,6.5455,1368600.0,002296
2021-04-01,6.5858,6.5354,6.616,6.5052,1933700.0,002296
2021-04-02,6.5354,6.5153,6.5757,6.5153,1404200.0,002296
2021-04-06,6.5354,6.616,6.616,6.4952,1720300.0,002296
2021-04-07,6.6059,6.6865,6.6865,6.5657,1972400.0,002296
2021-04-08,6.6966,6.6059,6.7268,6.5959,1700200.0,002296
2021-04-09,6.5959,6.6261,6.6462,6.5556,1492429.0,002296
2021-04-12,6.6261,6.5455,6.6664,6.5455,1547689.0,002296
2021-04-13,6.5455,6.5455,6.5757,6.4952,1219070.0,002296
2021-04-14,6.5757,6.757,6.8275,6.5052,3547800.0,002296
2021-04-15,6.7771,6.7268,6.7973,6.6865,2786760.0,002296
2021-04-16,6.7671,6.8174,6.8375,6.7066,3243099.0,002296
2021-04-19,6.8375,6.8275,6.898,6.7973,2657811.0,002296
2021-04-20,6.8073,6.757,6.8275,6.7066,2308200.0,002296
2021-04-21,6.6966,6.6764,6.7368,6.6563,1516700.0,002296
2021-04-22,6.6865,6.6462,6.7368,6.6361,1628100.0,002296
2021-04-23,6.6563,6.5153,6.6563,6.5052,2500973.0,002296
2021-04-26,6.5354,6.465,6.5455,6.4146,2467117.0,002296
2021-04-27,6.4347,6.4851,6.5254,6.3945,2446743.0,002296
2021-04-28,6.465,6.5455,6.5657,6.4247,1750200.0,002296
2021-04-29,6.5858,6.5556,6.6261,6.5052,1603561.0,002296
2021-04-30,6.5757,6.5153,6.616,6.465,2329500.0,002296
2021-05-06,6.475,6.5959,6.616,6.3945,1754600.0,002296
2021-05-07,6.5657,6.4952,6.5959,6.4851,1358400.0,002296
2021-05-10,6.5052,6.5254,6.5455,6.4549,1775100.0,002296
2021-05-11,6.5052,6.5153,6.5254,6.4146,1581100.0,002296
2021-05-12,6.5052,6.6664,6.6865,6.4851,2773378.0,002296
2021-05-13,6.6462,6.6361,6.7167,6.5757,2157813.0,002296
2021-05-14,6.6563,6.7671,6.8174,6.6361,4503026.0,002296
2021-05-17,6.7671,6.6059,6.7671,6.4952,3567397.0,002296
2021-05-18,6.6764,6.6865,6.7167,6.5556,2245146.0,002296
2021-05-19,6.6261,6.5254,6.6764,6.5052,3181617.0,002296
2021-05-20,6.5153,6.4448,6.5153,6.3945,2271800.0,002296
2021-05-21,6.4851,6.4347,6.4952,6.4247,1435800.0,002296
2021-05-24,6.475,6.6261,6.7671,6.4146,5380000.0,002296
2021-05-25,6.6059,6.5657,6.6261,6.5052,2735900.0,002296
2021-05-26,6.5757,6.9483,7.0188,6.5153,14292770.0,002296
2021-05-27,6.9282,6.8577,7.1094,6.8073,13338892.0,002296
2021-05-28,6.8678,6.7872,6.8678,6.7671,4717251.0,002296
2021-05-31,6.7973,6.7671,6.8275,6.7167,3733291.0,002296
2021-06-01,6.757,6.8073,6.8275,6.7066,3982243.0,002296
2021-06-02,6.8073,6.6865,6.8073,6.6865,2970287.0,002296
2021-06-03,6.6966,6.7469,6.8375,6.6865,3750400.0,002296
2021-06-04,6.7469,6.6865,6.8073,6.6865,2512600.0,002296
2021-06-07,6.7167,6.7872,6.7973,6.7167,2803219.0,002296
2021-06-08,6.7872,6.8174,6.8174,6.7368,2509687.0,002296
2021-06-09,6.8375,6.8174,6.9181,6.7973,3390700.0,002296
2021-06-10,6.8073,6.9282,6.9483,6.8073,5072000.0,002296
2021-06-11,6.898,6.7973,7.0087,6.7872,4141798.0,002296
2021-06-15,6.7771,6.7973,6.898,6.7671,2704207.0,002296
2021-06-16,6.7872,6.8778,6.9282,6.7469,4035200.0,002296
2021-06-17,6.8678,6.8879,6.9382,6.8174,2675791.0,002296
2021-06-18,6.8879,6.9382,6.9382,6.7973,3346391.0,002296
2021-06-21,6.8778,7.0591,7.0893,6.8778,5364553.0,002296
2021-06-22,7.0591,7.0087,7.0893,6.9685,3973500.0,002296
2021-06-23,7.0188,6.9886,7.049,6.9483,3232322.0,002296
2021-06-24,6.9987,6.9886,7.0792,6.9584,3394900.0,002296
2021-06-25,6.9685,6.9382,6.9886,6.8375,4018936.0,002296
2021-06-28,6.898,6.9685,6.9987,6.898,2642304.0,002296
2021-06-29,6.9382,6.7771,7.0289,6.7469,3897567.0,002296
