date,open,close,high,low,volume,code
2020-01-02,2.43,2.55,2.55,2.42,33585083.0,02009
2020-01-03,2.56,2.53,2.57,2.49,13557770.0,02009
2020-01-06,2.5,2.49,2.51,2.47,9534260.0,02009
2020-01-07,2.48,2.55,2.55,2.48,10941000.0,02009
2020-01-08,2.5,2.46,2.55,2.43,13010894.0,02009
2020-01-09,2.49,2.5,2.51,2.47,9658100.0,02009
2020-01-10,2.52,2.46,2.52,2.45,8000000.0,02009
2020-01-13,2.47,2.45,2.47,2.43,7020000.0,02009
2020-01-14,2.46,2.44,2.47,2.4,13287000.0,02009
2020-01-15,2.43,2.39,2.43,2.37,6423225.0,02009
2020-01-16,2.41,2.4,2.42,2.38,6142726.0,02009
2020-01-17,2.42,2.43,2.43,2.38,10484766.0,02009
2020-01-20,2.44,2.4,2.44,2.39,4820921.0,02009
2020-01-21,2.39,2.29,2.39,2.26,11466000.0,02009
2020-01-22,2.28,2.27,2.3,2.23,10427514.0,02009
2020-01-23,2.22,2.26,2.28,2.19,13170949.0,02009
2020-01-24,2.27,2.26,2.27,2.21,1842000.0,02009
2020-01-29,2.15,2.16,2.18,2.11,8417050.0,02009
2020-01-30,2.15,2.09,2.19,2.09,11557000.0,02009
2020-01-31,2.1,2.1,2.14,2.1,5464000.0,02009
2020-02-03,2.14,2.08,2.14,2.04,9442853.0,02009
2020-02-04,2.08,2.12,2.14,2.08,8969000.0,02009
2020-02-05,2.14,2.14,2.17,2.12,11475000.0,02009
2020-02-06,2.15,2.18,2.19,2.13,8000300.0,02009
2020-02-07,2.17,2.16,2.17,2.13,8281746.0,02009
2020-02-10,2.12,2.19,2.2,2.1,11717000.0,02009
2020-02-11,2.19,2.19,2.25,2.18,9433000.0,02009
2020-02-12,2.19,2.21,2.25,2.19,12544203.0,02009
2020-02-13,2.24,2.22,2.25,2.2,5353000.0,02009
2020-02-14,2.22,2.3,2.32,2.19,21466000.0,02009
2020-02-17,2.29,2.28,2.31,2.25,11626000.0,02009
2020-02-18,2.27,2.24,2.29,2.23,9302000.0,02009
2020-02-19,2.22,2.28,2.29,2.22,6322000.0,02009
2020-02-20,2.3,2.29,2.32,2.27,5940000.0,02009
2020-02-21,2.29,2.26,2.3,2.24,7184000.0,02009
2020-02-24,2.24,2.23,2.25,2.21,6668000.0,02009
2020-02-25,2.15,2.18,2.22,2.15,13092000.0,02009
2020-02-26,2.14,2.22,2.28,2.14,13653086.0,02009
2020-02-27,2.25,2.29,2.31,2.24,9726000.0,02009
2020-02-28,2.27,2.19,2.27,2.19,17564000.0,02009
2020-03-02,2.18,2.38,2.45,2.18,31527000.0,02009
2020-03-03,2.43,2.33,2.45,2.33,20382000.0,02009
2020-03-04,2.32,2.33,2.35,2.31,13477000.0,02009
2020-03-05,2.35,2.34,2.36,2.32,10596000.0,02009
2020-03-06,2.32,2.31,2.33,2.27,8751000.0,02009
2020-03-09,2.25,2.14,2.26,2.13,16360000.0,02009
2020-03-10,2.14,2.13,2.18,2.08,18142211.0,02009
2020-03-11,2.15,2.09,2.15,2.08,11326424.0,02009
2020-03-12,2.06,2.04,2.07,2.02,11058158.0,02009
2020-03-13,1.9,2.04,2.06,1.9,21079000.0,02009
2020-03-16,2.01,1.98,2.08,1.96,18246027.0,02009
2020-03-17,1.97,1.95,2.01,1.94,16846000.0,02009
2020-03-18,1.98,1.88,2.03,1.87,14020424.0,02009
2020-03-19,1.88,1.83,1.9,1.75,15057890.0,02009
2020-03-20,1.89,1.85,1.9,1.81,19336617.0,02009
2020-03-23,1.78,1.81,1.85,1.77,11154000.0,02009
2020-03-24,1.85,1.87,1.92,1.85,11444197.0,02009
