date,open,close,high,low,volume,code
2020-01-02,57.0,57.8,58.3,56.55,4073071.0,01833
2020-01-03,58.5,57.6,58.95,57.05,2247436.0,01833
2020-01-06,57.2,55.5,57.2,55.0,4602258.0,01833
2020-01-07,56.5,57.5,59.25,55.8,9033842.0,01833
2020-01-08,57.2,57.25,59.35,56.6,8073391.0,01833
2020-01-09,58.25,58.15,59.2,57.8,5621402.0,01833
2020-01-10,58.85,58.35,59.0,58.0,2720825.0,01833
2020-01-13,58.8,61.35,61.65,58.5,11007155.0,01833
2020-01-14,62.7,59.0,62.9,58.55,14004507.0,01833
2020-01-15,59.0,60.0,61.1,58.15,6533277.0,01833
2020-01-16,60.7,60.2,61.65,59.8,3106648.0,01833
2020-01-17,61.2,61.8,61.8,59.8,4135834.0,01833
2020-01-20,62.25,63.1,64.05,61.65,8612672.0,01833
2020-01-21,64.3,67.0,68.35,62.5,18221096.0,01833
2020-01-22,67.9,74.8,75.45,67.75,16927254.0,01833
2020-01-23,75.0,71.6,75.15,67.9,12611670.0,01833
2020-01-24,72.0,69.85,72.65,69.8,3752468.0,01833
2020-01-29,68.5,72.45,74.25,68.0,8192839.0,01833
2020-01-30,73.25,67.0,74.05,65.5,10271467.0,01833
2020-01-31,68.3,67.05,69.5,65.95,4054759.0,01833
2020-02-03,65.95,66.2,68.7,65.0,8717424.0,01833
2020-02-04,67.45,67.65,70.4,67.15,6660795.0,01833
2020-02-05,69.6,68.85,70.8,67.55,6373348.0,01833
2020-02-06,70.85,71.9,73.15,70.1,8035050.0,01833
2020-02-07,72.0,73.5,73.85,71.2,7121727.0,01833
2020-02-10,73.6,79.45,80.0,73.0,13897997.0,01833
2020-02-11,80.0,76.45,80.65,75.3,7717675.0,01833
2020-02-12,77.0,72.3,77.0,70.0,16485329.0,01833
2020-02-13,73.2,76.35,77.2,72.4,13672350.0,01833
2020-02-14,76.85,74.2,77.65,73.1,8417343.0,01833
2020-02-17,74.2,77.2,78.0,74.2,5988703.0,01833
2020-02-18,77.35,78.6,80.0,76.4,7350262.0,01833
2020-02-19,80.0,78.35,82.2,78.0,7616600.0,01833
2020-02-20,79.35,77.25,79.8,75.8,7677250.0,01833
2020-02-21,76.65,77.5,79.0,76.45,5541441.0,01833
2020-02-24,76.35,74.3,77.5,73.2,7480004.0,01833
