date,open,close,high,low,volume,code
2020-01-02,13.05,13.2,13.36,12.91,61687269.0,002100
2020-01-03,13.12,12.99,13.3,12.8,47764122.0,002100
2020-01-06,12.95,13.3,13.53,12.83,55611854.0,002100
2020-01-07,13.44,13.39,13.78,13.15,65604584.0,002100
2020-01-08,13.15,13.02,13.38,12.97,49470053.0,002100
2020-01-09,13.3,12.8,13.3,12.65,45607908.0,002100
2020-01-10,12.9,12.49,12.9,12.47,26224695.0,002100
2020-01-13,12.5,12.78,12.85,12.37,38721622.0,002100
2020-01-14,12.74,12.8,12.93,12.5,35974299.0,002100
2020-01-15,12.65,12.6,12.93,12.45,36519699.0,002100
2020-01-16,12.5,12.26,12.65,12.22,34395220.0,002100
2020-01-17,12.43,12.01,12.48,12.0,30711164.0,002100
2020-01-20,12.05,12.21,12.35,11.94,25073427.0,002100
2020-01-21,12.23,12.03,12.36,11.83,28118085.0,002100
2020-01-22,12.0,11.72,12.01,11.45,31851145.0,002100
2020-01-23,11.51,10.98,11.73,10.7,44468747.0,002100
2020-02-03,9.88,9.88,9.88,9.88,2331400.0,002100
2020-02-04,8.96,10.17,10.17,8.96,49855460.0,002100
2020-02-05,10.14,10.24,10.53,10.0,36541991.0,002100
2020-02-06,10.38,10.95,11.15,10.2,51600759.0,002100
2020-02-07,10.77,10.7,10.91,10.56,30011725.0,002100
2020-02-10,10.7,11.4,11.6,10.62,47058751.0,002100
2020-02-11,11.44,11.41,11.83,11.34,44167922.0,002100
2020-02-12,11.5,11.47,11.67,11.28,26900423.0,002100
2020-02-13,11.51,11.33,11.51,11.18,23429535.0,002100
2020-02-14,11.33,11.71,11.78,11.24,36662346.0,002100
2020-02-17,11.81,11.86,11.99,11.68,40341879.0,002100
2020-02-18,11.88,11.77,11.89,11.62,28078208.0,002100
2020-02-19,11.87,12.7,12.95,11.87,93273694.0,002100
2020-02-20,12.49,12.47,12.98,12.22,68603253.0,002100
2020-02-21,12.35,12.49,12.85,12.23,46704804.0,002100
2020-02-24,12.39,12.57,12.76,12.01,41511436.0,002100
2020-02-25,12.29,12.86,12.95,12.11,59401369.0,002100
2020-02-26,12.96,12.36,13.28,12.35,60262902.0,002100
2020-02-27,12.43,12.55,12.98,12.25,54909429.0,002100
2020-02-28,12.18,11.72,12.5,11.65,44772112.0,002100
2020-03-02,11.55,12.72,12.85,11.54,58511602.0,002100
2020-03-03,13.0,13.41,13.8,12.73,85356587.0,002100
2020-03-04,13.36,13.52,13.93,13.28,72616489.0,002100
2020-03-05,13.6,14.49,14.87,13.44,100854651.0,002100
2020-03-06,14.1,14.21,14.88,14.07,79757269.0,002100
2020-03-09,14.0,13.84,14.72,13.77,78467025.0,002100
2020-03-10,13.8,13.48,14.05,12.82,67286114.0,002100
2020-03-11,13.47,13.09,13.88,12.97,53676723.0,002100
2020-03-12,12.83,12.23,13.14,12.12,55817513.0,002100
2020-03-13,11.45,11.96,12.23,11.39,45943034.0,002100
2020-03-16,11.99,10.98,12.81,10.92,48385456.0,002100
2020-03-17,11.22,10.98,11.36,10.2,34073456.0,002100
2020-03-18,11.01,11.2,11.83,10.99,51352859.0,002100
2020-03-19,11.2,11.48,11.49,10.98,34608294.0,002100
2020-03-20,11.47,11.14,11.68,10.92,45654685.0,002100
2020-03-23,10.76,10.32,10.87,10.28,34117685.0,002100
2020-03-24,10.6,10.61,10.79,10.3,30609612.0,002100
2020-03-25,10.89,11.18,11.28,10.78,35126092.0,002100
2020-03-26,11.0,12.27,12.27,10.95,99939155.0,002100
2020-03-27,12.49,11.69,12.61,11.65,86197983.0,002100
2020-03-30,11.67,11.67,12.12,11.55,52866472.0,002100
2020-03-31,11.75,12.83,12.85,11.58,86330127.0,002100
2020-04-01,12.68,12.45,12.77,12.26,69187625.0,002100
2020-04-02,12.3,12.2,12.44,11.91,48275962.0,002100
2020-04-03,12.11,12.48,12.95,12.1,57243377.0,002100
2020-04-07,12.69,13.24,13.34,12.45,68327460.0,002100
2020-04-08,13.23,13.0,13.43,12.82,49582058.0,002100
